GameTime;ScenarioTime;FrameRate;FrameRate-XRDevice;Frame Number;A escooter Pos;A escooter Rot;A escooter accel;A escooter steering;A escooter velocity;Websocket_message_timestamp;Websocket_message_category;Websocket_message_action
22.830280;0.000000;0.013912;0.000000;6085;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352089
22.962430;0.132153;0.037561;0.000000;6086;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352089
23.004920;0.174641;0.026130;0.000000;6089;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352089
23.046590;0.216316;0.020158;0.000000;6092;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352089
23.088260;0.257984;0.017099;0.000000;6095;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.129930;0.299652;0.015533;0.000000;6098;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.172100;0.341825;0.014796;0.000000;6101;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
23.213850;0.383570;0.014368;0.000000;6104;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.255520;0.425238;0.014135;0.000000;6107;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.297180;0.466904;0.014015;0.000000;6110;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
23.338850;0.508568;0.013953;0.000000;6113;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.380640;0.550360;0.013947;0.000000;6116;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.422450;0.592167;0.013937;0.000000;6119;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.464460;0.634184;0.013982;0.000000;6122;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
23.506130;0.675848;0.013936;0.000000;6125;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.548140;0.717859;0.013957;0.000000;6128;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.589910;0.759630;0.013938;0.000000;6131;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
23.631580;0.801300;0.013914;0.000000;6134;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.673240;0.842966;0.013901;0.000000;6137;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.715230;0.884953;0.013939;0.000000;6140;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
23.756900;0.926626;0.013915;0.000000;6143;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.798570;0.968294;0.013903;0.000000;6146;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.840240;1.009958;0.013895;0.000000;6149;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
23.882150;1.051870;0.013933;0.000000;6152;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
23.924090;1.093815;0.013963;0.000000;6155;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
23.966030;1.135752;0.013962;0.000000;6158;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352090
24.007700;1.177422;0.013927;0.000000;6161;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352090
24.049370;1.219091;0.013909;0.000000;6164;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352090
24.091430;1.261154;0.013972;0.000000;6167;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.133370;1.303093;0.013975;0.000000;6170;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.175680;1.345404;0.014047;0.000000;6173;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.217350;1.387072;0.013970;0.000000;6176;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.259230;1.428947;0.013967;0.000000;6179;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.300890;1.470615;0.013929;0.000000;6182;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.342570;1.512295;0.013912;0.000000;6185;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.384240;1.553963;0.013901;0.000000;6188;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.425980;1.595699;0.013904;0.000000;6191;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.467640;1.637365;0.013897;0.000000;6194;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.509310;1.679028;0.013893;0.000000;6197;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.550980;1.720699;0.013892;0.000000;6200;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.592650;1.762367;0.013890;0.000000;6203;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.634690;1.804409;0.013953;0.000000;6206;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.677020;1.846745;0.014017;0.000000;6209;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.719040;1.888765;0.014019;0.000000;6212;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.760710;1.930429;0.013955;0.000000;6215;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.802420;1.972137;0.013930;0.000000;6218;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.844090;2.013807;0.013910;0.000000;6221;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
24.885820;2.055538;0.013913;0.000000;6224;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
24.927600;2.097324;0.013917;0.000000;6227;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
24.969350;2.139069;0.013913;0.000000;6230;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352091
25.011190;2.180908;0.013923;0.000000;6233;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352091
25.053050;2.222767;0.013945;0.000000;6236;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352091
25.095090;2.264812;0.013971;0.000000;6239;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.137150;2.306875;0.013982;0.000000;6242;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
25.179580;2.349300;0.014072;0.000000;6245;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.221580;2.391298;0.014044;0.000000;6248;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.263320;2.433039;0.013978;0.000000;6251;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.305180;2.474899;0.013969;0.000000;6254;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
25.347310;2.517036;0.013992;0.000000;6257;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.388980;2.558706;0.013942;0.000000;6260;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.431090;2.600807;0.013991;0.000000;6263;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
25.473150;2.642872;0.014021;0.000000;6266;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.515030;2.684753;0.014000;0.000000;6269;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.557380;2.727098;0.014046;0.000000;6272;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
25.599530;2.769251;0.014059;0.000000;6275;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.641200;2.810921;0.013976;0.000000;6278;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.683290;2.853016;0.013996;0.000000;6281;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.724960;2.894684;0.013944;0.000000;6284;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
25.766630;2.936352;0.013917;0.000000;6287;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.808350;2.978075;0.013914;0.000000;6290;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.850490;3.020214;0.013978;0.000000;6293;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
25.892160;3.061880;0.013934;0.000000;6296;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
25.933830;3.103550;0.013913;0.000000;6299;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352092
25.975490;3.145216;0.013901;0.000000;6302;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352092
26.017360;3.187086;0.013935;0.000000;6305;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352092
26.059310;3.229027;0.013962;0.000000;6308;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.101000;3.270720;0.013931;0.000000;6311;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093;mode; Authentication
26.143210;3.312933;0.013985;0.000000;6314;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.184880;3.354599;0.013938;0.000000;6317;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
26.226550;3.396273;0.013915;0.000000;6320;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.268720;3.438440;0.013990;0.000000;6323;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.310400;3.480120;0.013942;0.000000;6326;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
26.352170;3.521894;0.013933;0.000000;6329;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.393840;3.563564;0.013912;0.000000;6332;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.435510;3.605236;0.013902;0.000000;6335;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
26.477540;3.647259;0.013952;0.000000;6338;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.519210;3.688927;0.013922;0.000000;6341;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.560870;3.730593;0.013905;0.000000;6344;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.602540;3.772261;0.013897;0.000000;6347;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
26.644910;3.814631;0.013998;0.000000;6350;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.686980;3.856699;0.014025;0.000000;6353;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.728980;3.898701;0.014002;0.000000;6356;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
26.770850;3.940573;0.013988;0.000000;6359;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.812820;3.982546;0.013979;0.000000;6362;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.855110;4.024830;0.014031;0.000000;6365;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
26.897090;4.066811;0.014002;0.000000;6368;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352093
26.938760;4.108477;0.013947;0.000000;6371;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
26.980470;4.150188;0.013927;0.000000;6374;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352093
27.022490;4.192215;0.013954;0.000000;6377;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352093
27.064570;4.234287;0.013974;0.000000;6380;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.106320;4.276039;0.013943;0.000000;6383;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.148430;4.318150;0.013986;0.000000;6386;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.190270;4.359987;0.013970;0.000000;6389;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.231940;4.401657;0.013931;0.000000;6392;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.273600;4.443325;0.013911;0.000000;6395;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.325290;4.495008;0.015503;0.000000;6398;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.366950;4.536676;0.014716;0.000000;6401;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.408620;4.578341;0.014312;0.000000;6404;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.450290;4.620008;0.014105;0.000000;6407;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.492460;4.662184;0.014065;0.000000;6410;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.534150;4.703876;0.013982;0.000000;6413;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.575980;4.745701;0.013962;0.000000;6416;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.617650;4.787371;0.013927;0.000000;6419;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.659320;4.829041;0.013909;0.000000;6422;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.701090;4.870810;0.013920;0.000000;6425;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.742860;4.912582;0.013918;0.000000;6428;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.784530;4.954252;0.013904;0.000000;6431;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.826410;4.996130;0.013939;0.000000;6434;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.868490;5.038210;0.013988;0.000000;6437;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
27.910200;5.079926;0.013948;0.000000;6440;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
27.951900;5.121618;0.013923;0.000000;6443;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352094
27.993560;5.163284;0.013907;0.000000;6446;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352094
28.035350;5.205072;0.013922;0.000000;6449;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352094
28.077270;5.246996;0.013947;0.000000;6452;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.119330;5.289051;0.013969;0.000000;6455;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.161190;5.330908;0.013962;0.000000;6458;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.203300;5.373018;0.013993;0.000000;6461;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.245220;5.414946;0.013984;0.000000;6464;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.286890;5.456615;0.013938;0.000000;6467;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.328620;5.498343;0.013921;0.000000;6470;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.370810;5.540529;0.013985;0.000000;6473;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.412790;5.582510;0.013989;0.000000;6476;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.454460;5.624180;0.013940;0.000000;6479;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.496120;5.665840;0.013915;0.000000;6482;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.537790;5.707512;0.013903;0.000000;6485;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.579710;5.749434;0.013947;0.000000;6488;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.621500;5.791224;0.013938;0.000000;6491;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.663250;5.832972;0.013931;0.000000;6494;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.705120;5.874838;0.013942;0.000000;6497;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.746790;5.916515;0.013918;0.000000;6500;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.788470;5.958189;0.013905;0.000000;6503;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.830140;5.999857;0.013897;0.000000;6506;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.871810;6.041527;0.013894;0.000000;6509;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
28.913470;6.083195;0.013892;0.000000;6512;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
28.955140;6.124857;0.013890;0.000000;6515;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352095
28.996840;6.166559;0.013896;0.000000;6518;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352095
29.038510;6.208233;0.013894;0.000000;6521;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352095
29.080230;6.249949;0.013901;0.000000;6524;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352096
29.121970;6.291691;0.013911;0.000000;6527;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352096
29.163970;6.333687;0.013946;0.000000;6530;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352096
29.205870;6.375589;0.013965;0.000000;6533;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352096
29.248010;6.417734;0.014002;0.000000;6536;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352096
29.289680;6.459404;0.013947;0.000000;6539;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352096
29.331470;6.501190;0.013942;0.000000;6542;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352096
29.373320;6.543037;0.013939;0.000000;6545;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352096
29.414990;6.584713;0.013916;0.000000;6548;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUA95ox;1722352096
29.457240;6.626963;0.013994;0.000000;6551;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUD95ox;1722352096
29.498910;6.668629;0.013943;0.000000;6554;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352096
29.540580;6.710297;0.013916;0.000000;6557;2uuiQrJ65D4EK2pC;DTgSOiT9hkMiP6s/;0.000000;0.000000;TnRstQAAsLUC95ox;1722352096
